contig	length	cov_mean_sample_0314	cov_mean_sample_0322	cov_mean_sample_0328	cov_mean_sample_0403	cov_mean_sample_0416	cov_mean_sample_0419	cov_mean_sample_0423	cov_mean_sample_0507	cov_mean_sample_0516	cov_mean_sample_0521	cov_mean_sample_0531	cov_mean_sample_0604	cov_mean_sample_0613	cov_mean_sample_0619	cov_mean_sample_0628	cov_mean_sample_0705	cov_mean_sample_0709	cov_mean_sample_0717	cov_mean_sample_0802	cov_mean_sample_0806	cov_mean_sample_0813	cov_mean_sample_0820	cov_mean_sample_0823	cov_mean_sample_0828	cov_mean_sample_0903	cov_mean_sample_0910	cov_mean_sample_0920	cov_mean_sample_0924	cov_mean_sample_1001	cov_mean_sample_1004	cov_mean_sample_1015	cov_mean_sample_1022	cov_mean_sample_1028	cov_mean_sample_1105	cov_mean_sample_1123	cov_mean_sample_1128	cov_mean_sample_1220
OTU_105	402	0	0.251244	0	0	0	0	0	0.502489	0	0	0.753732	0	0.251244	0.952738	0	0	0	0	0	0	0	0.502489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_104	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.236534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_107	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.246914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_106	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1244	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_716	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1028	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1029	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1245	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1024	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1025	427	0	5.430915	0	0	0	2.128805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1026	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1027	422	0	0	0	0	0	0.239336	0	0	0	0	0.239336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239336
OTU_1020	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_613	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1022	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1023	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_47	427	1.149882	4.367681	0.473068	1.381735	6.594844	1.892269	0	10.302105	1.857142	1.180329	0.709601	0.473067	1.562061	18.754099	4.957838	3.641689	0.473068	0.665107	1.269321	0.709602	1.074942	5.606555	7.264646	6.025760	3.864167	5.374708	33.320838	10.768148	22.503511	6.103042	7.810299	7.590157	0	13.112407	0	7.032786	14.269318
OTU_46	403	0	0	0	0	0	0	0	0.751861	0	0.250620	0	0	0	0	0	0.501241	0	0	0	0	0	0.501241	3.913153	0	0	0.250620	0.250620	0	0.218362	0	0.250620	0	0	0	0	0.250620	0.751862
OTU_45	422	0	0.478673	0	0	0	0	0.239336	1.196683	0.954975	0	0	0	0	0	0	0	0	0	0	0	0.478673	0.478673	0.957346	0.208531	0	0.239336	2.507105	3.772515	1.675357	0.478673	1.436019	0.954976	0.239336	1.675355	0.239336	0.718008	2.545022
OTU_44	404	0	0	0	0	0	0	0	0.250000	0	0	0	0	0	0	0	0	0	0	0	0	1.250000	0.250000	1.628713	0	0	0	0.250000	0.750000	1.249999	0	0.915842	0.388614	0	0	0	0.500000	0
OTU_43	427	0.440281	6.320839	0	0.236534	0.236534	1.655737	0.709602	4.967212	1.822012	0	2.838406	0.236534	2.217795	5.894609	3.716626	0.236534	1.655741	0.236534	0.939109	0.470725	1.182672	4.185011	3.908665	0.236534	0.236534	1.182670	4.491803	7.386416	4.473068	1.182670	4.730678	1.419204	0.946136	4.117096	0.709602	2.353633	3.074943
OTU_42	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0.502487	0	0	0.753731	0	0.753731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244
OTU_41	422	0.239336	0.952606	0.239336	0.954975	0.239336	0.239336	0	1.436020	0.718009	0	1.675356	0.931278	0.239336	0	0.928909	0	0	0	0	0	0	0.694314	2.369669	0.239336	0	0.239336	2.154028	3.450237	2.132700	0.239336	0.957347	0.478673	0	0	0	0.239336	2.571090
OTU_40	421	0	0.757720	0	0	0	1.199526	0	10.315920	0.793349	0	4.059383	0	1.919240	6.636579	0.959619	2.855104	0	0	0	0	1.919243	8.698341	8.776721	0.479810	0.479810	0.204276	1.919241	9.828977	3.118766	1.439430	3.358670	0.864608	1.909736	1.919242	0	0.959621	2.159144
OTU_1240	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1153	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_49	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_48	426	0	0	0.237089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.882630	0	0	0	0	0	0	0	0	0	0	0
OTU_668	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1242	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_703	407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1243	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_740	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_215	422	0	0	0	0	0	0	0	6.940752	0.718009	0.957345	0	0	0	0	0.239336	2.464454	1.575831	1.808056	2.154029	0.239336	0	5.026061	0.718009	0.954976	0.478673	0	1.912322	1.298578	1.196682	0	1.196682	0	0	1.540284	0	0	0
OTU_214	422	0.189573	9.774883	0	0	2.530807	1.436019	2.393367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.957346	0	0
OTU_217	402	0	0	0	0	0	0	0	0	0	0	0	0	0.753732	1.482586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244	0	0	0	0	0	0
OTU_216	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_211	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_210	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244	0	0	0	0	0	0	0	0	0	0
OTU_213	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.345771	0	0	0	0	0	0	0	0	0
OTU_212	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_749	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.497512	0	0	0.251244	0	0	0	0	0	0
OTU_748	428	0	0	0	0	0	0	0	0.235981	0	0	0	0	0	0	0	0	0.471962	0	0	0.235981	0.707943	0.235981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_219	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_218	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.473068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_585	427	0	0	0	0	0	0.236534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_584	422	0	0.718010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239336	0	0	0.239336
OTU_587	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_586	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_581	422	0.239336	1.881515	0	0	0	0	0	0	0	0	0	0	0	0	0.239336	0	0	0	0	0	0	0	0.718008	0	0	2.732224	0	0	0	0	1.353081	0	0	0.099526	0	1.436018	2.632699
OTU_580	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_198	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.498765	0
OTU_199	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_196	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_197	404	0	0	0	0	0	0	0	0.749999	0	0	0	0	0	0	0	0.250000	0	0	0.250000	0.500000	0	0.250000	1.500000	0	0	0	1.250003	0.749999	0	1.250001	0.250000	0	1.250001	0	0	0	0
OTU_194	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_195	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_192	422	0	15.059235	0	0	0	0	0.239336	0	0	0	0	0	0	0	0	0	0	0	1.194313	0	0.239336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_193	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239336	0	0	0	0	0	0	0	0
OTU_190	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.476303	0	0	0	0	0	0.203791	0	0	0	0	0	0	0	0
OTU_191	427	0	0	0	0	0	0	0	0	0	0	0	0.236534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_945	402	0	0	0	0	0	0.251244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1182	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_918	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_548	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_919	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244	0	0	0	0	0
OTU_947	426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_946	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_917	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_941	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_488	422	0	0.478673	0	0.213270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.718010	0	0	0.957346	2.118482	0.718010	0	0	0.718009	0.239336	0	0.239336	0	0.239336	0.718008
OTU_940	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_996	422	0	0	0	0	0	0	0	0	0	0.097156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_530	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_994	403	0	0.501241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.250620	0	0	0	0	0	0	0	0	0	0	0.751861
OTU_995	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_821	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_943	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_990	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.250000	0	0	0	0	0	0
OTU_531	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_906	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_87	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1069	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_998	426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.474178	0.237089	0	0	0	0	0	0	0	0	0	0	0	0
OTU_913	374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_361	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_360	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.250000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.749999	0.750001	0	0	0	0	0
OTU_363	402	0.251244	5.022385	0.502488	0.502488	0.502487	2.833330	1.004974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.004976	0	0	3.116917	0	0	0.502487	0	0	0	0	0	0.502488	0.251244	3.266170
OTU_362	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239336	0.559242
OTU_365	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239336	0	0	0	0	0	0
OTU_364	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_367	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_366	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_369	422	0	0.478672	0.239336	0	0	0.478673	0	0.239336	0.239336	0	0	0	0	0	0	0	0	0	0	0	0.239336	0.718010	0	0	0	0	0.239336	0.239336	0	0	0	0	0	0.239336	0	0.236967	0.957343
OTU_368	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_442	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.750001	0	0.250000	0	0	0	0	0	0	0	0
OTU_443	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244	0	0	0	0	0
OTU_444	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_445	422	0	0	0	0	0	0.478672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_446	422	0	0	0	0	0	0.478673	0	0	0	0	0	0	0	0.239336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.478673	0	0	0	0	0	0	0	0
OTU_447	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_691	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_690	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244	0	0	0	0	0	0	0	0
OTU_693	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_542	422	0	0.478673	0	0.466824	0	0.239336	0	0	0.239336	0	1.196681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239336
OTU_695	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_694	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_697	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_696	426	0	0.237089	0	0.237089	0	0.237089	0	0	0	0	0	0	0.237089	0	0	0	0	0	0	0	0	0	0	0	0	0.809859	0	0	0	0	0	0	0.237089	0	0	0	0.711269
OTU_699	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_86	402	0.251244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_544	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_538	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.236534	0.236534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_539	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_112	407	0	0.248157	0	0	0	0	0	0.744471	0	0	0	0	0	1.388206	0.248157	0	0.248157	0.248157	0	0	0.248157	0.496314	0.744471	2.194103	0.248157	0	0.744471	0.886977	0	0	0.248157	0	0.496314	0	0	0.400491	0
OTU_1187	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_768	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_113	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1089	427	0	0	0.473068	0.473068	0	0.473068	0	0.236534	1.044497	0.236534	0.236534	0.236534	0.473068	0.236534	0	0	0	0	0	0	0	0.236534	0.236534	0	0	0.709602	0.473068	0.473067	0.709603	0	0	0.236534	0	0	0	0	0
OTU_85	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1234	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1070	409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_640	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1168	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1120	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1165	422	0	0	0	0	0	0	0	0.478673	0	0	0	0	0	0	0	0	0	0	0	0	0	0.478673	0	0	0	0	0.239336	0	0	0	0	0	0	0	0	0	0
OTU_1164	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1167	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1166	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.251244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.246269	0
OTU_1161	427	0	0	0.473067	0	0.114754	0	0	0	0	0	0	0	0	0	0	0	0	0	0.473068	0	0	0	0	0	0	0	0.473067	0.473068	0.473069	0	0.473068	0	0	0	0	0	0.473068
OTU_1160	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_1163	421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239905	0	0	0	0	0	0	0	0
OTU_1162	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_844	424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_835	407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.248157	0	0	0	0	0	0	0	0	0	0	0
OTU_846	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_847	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_840	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_841	310	0	1.087098	0	0	0	0.325806	0.325806	0.325806	0	0.325806	6.409674	0	0.325806	21.806447	0	0.970968	0	0.325806	0	0	1.180645	0.325806	4.429040	0	0	0	4.396772	6.341936	4.887100	0.325806	0.432258	1.529032	4.235481	3.316128	0	2.932255	2.280643
OTU_842	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_834	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_963	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_962	423	0	0.475178	0	0.238771	0	0.238771	0	0	0.477542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.238771	0	0	0	0	0	0	0	0	0	0	0.477542
OTU_961	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_869	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_848	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_837	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.502488	0	0	0	0	0	0	0	0	0	0	0.251244	0	0	0	0
OTU_965	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_964	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239336
